3.779580000000000162e-01,-1.903380000000000072e-01,7.096199999999999175e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.779580000000000162e-01,-1.903380000000000072e-01,7.288499999999999979e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.779580000000000162e-01,-1.903380000000000072e-01,7.480799999999999672e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.779580000000000162e-01,-1.903380000000000072e-01,7.673099999999999365e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.779580000000000162e-01,-1.903380000000000072e-01,7.865400000000000169e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.779580000000000162e-01,-1.903380000000000072e-01,8.057699999999999863e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.779580000000000162e-01,-1.903380000000000072e-01,8.249999999999999556e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,5.749999999999999556e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,5.942309999999999537e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,6.134619999999999518e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,6.326919999999999211e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,6.519229999999999192e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,6.711539999999999173e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,6.903799999999999937e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,7.096199999999999175e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,7.288499999999999979e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,7.480799999999999672e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,7.673099999999999365e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,7.865400000000000169e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,8.057699999999999863e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
3.884120000000000350e-01,-1.956650000000000056e-01,8.249999999999999556e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,5.749999999999999556e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,5.942309999999999537e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,6.134619999999999518e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,6.326919999999999211e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,6.519229999999999192e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,6.711539999999999173e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,6.903799999999999937e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,7.096199999999999175e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,7.288499999999999979e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,7.480799999999999672e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,7.673099999999999365e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,7.865400000000000169e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,8.057699999999999863e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.975000000000000089e-01,8.249999999999999556e-01,-2.993999999999999938e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,5.749999999999999556e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,5.942309999999999537e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,6.134619999999999518e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,6.326919999999999211e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,6.519229999999999192e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,6.711539999999999173e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,6.903799999999999937e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,7.096199999999999175e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,7.288499999999999979e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,7.480799999999999672e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,7.673099999999999365e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,7.865400000000000169e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,8.057699999999999863e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.115880000000000094e-01,-1.956650000000000056e-01,8.249999999999999556e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,5.749999999999999556e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,5.942309999999999537e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,6.134619999999999518e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,6.326919999999999211e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,6.519229999999999192e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,6.711539999999999173e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,6.903799999999999937e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,7.096199999999999175e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,7.288499999999999979e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,7.480799999999999672e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,7.673099999999999365e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,7.865400000000000169e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,8.057699999999999863e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.220420000000000282e-01,-1.903380000000000072e-01,8.249999999999999556e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,5.749999999999999556e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,5.942309999999999537e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,6.134619999999999518e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,6.326919999999999211e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,6.519229999999999192e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,6.711539999999999173e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,6.903799999999999937e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,7.096199999999999175e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,7.288499999999999979e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,7.480799999999999672e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,7.673099999999999365e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,7.865400000000000169e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,8.057699999999999863e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.303379999999999983e-01,-1.820420000000000094e-01,8.249999999999999556e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,5.749999999999999556e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,5.942309999999999537e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,6.134619999999999518e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,6.326919999999999211e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,6.519229999999999192e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,6.711539999999999173e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,6.903799999999999937e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,7.096199999999999175e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,7.288499999999999979e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,7.480799999999999672e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,7.673099999999999365e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,7.865400000000000169e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,8.057699999999999863e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.356650000000000245e-01,-1.715879999999999905e-01,8.249999999999999556e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,5.749999999999999556e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,5.942309999999999537e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,6.134619999999999518e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,6.326919999999999211e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,6.519229999999999192e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,6.711539999999999173e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,6.903799999999999937e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,7.096199999999999175e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,7.288499999999999979e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,7.480799999999999672e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,7.673099999999999365e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,7.865400000000000169e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,8.057699999999999863e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.375000000000000000e-01,-1.600000000000000033e-01,8.249999999999999556e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,5.749999999999999556e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,5.949999999999999734e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.149999999999999911e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.350000000000000089e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.549999999999999156e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.749999999999999334e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.949999999999999512e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.149999999999999689e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.349999999999999867e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.549999999999998934e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.749999999999999112e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.949999999999999289e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,5.749999999999999556e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,5.949999999999999734e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,6.149999999999999911e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,6.350000000000000089e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,6.549999999999999156e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,6.749999999999999334e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,6.949999999999999512e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,7.149999999999999689e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,7.349999999999999867e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,7.549999999999998934e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,7.749999999999999112e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.439060000000000117e-01,7.949999999999999289e-01,9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,5.749999999999999556e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,5.949999999999999734e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,6.149999999999999911e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,6.350000000000000089e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,6.549999999999999156e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,6.749999999999999334e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,6.949999999999999512e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,7.149999999999999689e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,7.349999999999999867e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,7.549999999999998934e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,7.749999999999999112e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.564500000000000113e-01,7.949999999999999289e-01,8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,5.749999999999999556e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,5.949999999999999734e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,6.149999999999999911e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,6.350000000000000089e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,6.549999999999999156e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,6.749999999999999334e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,6.949999999999999512e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,7.149999999999999689e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,7.349999999999999867e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,7.549999999999998934e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,7.749999999999999112e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,2.664060000000000317e-01,7.949999999999999289e-01,5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,5.749999999999999556e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,5.949999999999999734e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,6.149999999999999911e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,6.350000000000000089e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,6.549999999999999156e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,6.749999999999999334e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,6.949999999999999512e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,7.149999999999999689e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,7.349999999999999867e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,7.549999999999998934e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,7.749999999999999112e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,2.727979999999999849e-01,7.949999999999999289e-01,3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,5.749999999999999556e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,5.949999999999999734e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,6.149999999999999911e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,6.350000000000000089e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,6.549999999999999156e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,6.749999999999999334e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,6.949999999999999512e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,7.149999999999999689e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,7.349999999999999867e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,7.549999999999998934e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,7.749999999999999112e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.750000000000000222e-01,7.949999999999999289e-01,2.495000000000000113e-16,1.000000000000000000e+00,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,5.749999999999999556e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,5.949999999999999734e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,6.149999999999999911e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,6.350000000000000089e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,6.549999999999999156e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,6.749999999999999334e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,6.949999999999999512e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,7.149999999999999689e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,7.349999999999999867e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,7.549999999999998934e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,7.749999999999999112e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,2.727979999999999849e-01,7.949999999999999289e-01,-3.090200000000000169e-01,9.510600000000000165e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,5.749999999999999556e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
